Watering_Amount_ml,Room_Temperature_C,Soil_Moisture_%,Height_cm,Humidity_%,Fertilizer_Amount_ml,Leaf_Count,New_Growth_Count,Watering_Frequency_days,Pest_Presence_Aphids,Fertilizer_Type_Chemical,Fertilizer_Type_Organic,Pest_Severity_Low,Health_Notes_New bud,Pest_Severity_Moderate,Sunlight_Exposure_Filtered sunlight through curtain,Sunlight_Exposure_3h direct morning sun,Soil_Type_Loamy,Pest_Severity_High,Pest_Presence_Fungus gnats,Sunlight_Exposure_Indirect light all day,Pest_Presence_Spider mites,Fertilizer_Type_Liquid feed,Soil_Type_Clay,Fertilizer_Type_Compost,Health_Score,Cluster
-0.3074237958538103,-0.207643713927852,-1.4537087807335507,0.2006779097698176,0.53495207935434,-0.5619933898346958,0.6777273825411425,0.8788285981754254,1.4698099426780662,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,3
-1.5227693926577797,-0.7896928341705517,-1.0542346026660716,0.6145565711350551,-0.8258693980892045,1.0307004275105962,1.6999914603008637,1.232990957831613,0.9032532467118513,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,5
0.0467166429499954,0.8594463398504303,-0.2959107392159414,-0.6525790461253398,-0.92896193425917,1.3846323869206612,1.1495415722763984,-0.8919832001055125,-0.2298601452205786,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
0.0547652892864455,0.3420693440791415,-0.9255903758307816,1.205951909531354,0.8717210308428939,1.526205170684687,-0.737715186664625,0.5246662385192378,-0.2298601452205786,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6
1.4149865201465173,-1.01604526982049,1.0853220120682237,1.4089682197270983,1.5246404265860087,-1.163677720831806,-1.209529376399881,-0.5378208404493249,-0.7964168411867936,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5,0
-1.659596380377432,-0.0136273405136196,0.7197015779047683,1.508024487020674,0.0469807414831698,-0.5266001938936893,0.1272774945166773,-0.8919832001055125,0.9032532467118513,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
1.5920567395484202,-0.5956764607563181,-0.6412189270369829,-1.5538930029847071,-1.341332078939032,0.9953072315695896,1.1495415722763984,0.8788285981754254,-0.7964168411867936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5,1
1.1735271300530137,1.0857987755003689,-0.96621486851561,0.7283241652544091,-0.179822838090754,0.1812637249264404,-0.9736222815322528,0.1705038788630502,-0.7964168411867936,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,6
1.0930406666885122,0.4390775307862583,0.1306464339747564,0.6429984696648937,1.6964613202026178,1.526205170684687,0.4418202876735145,-1.6003079194178875,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,6
-0.0498671130874061,0.0510447839577923,0.3134566510564843,1.911114842047007,-0.5509559683026298,1.455418778802674,1.621355762011654,-0.1836584807931373,-0.7964168411867936,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0.1433003989873969,-0.7573567719348457,1.6879186535598447,0.1006408873545233,1.0779061031828248,1.207666407215629,1.1495415722763984,-0.8919832001055125,-0.2298601452205786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,0
0.5376840694734533,1.409159397857424,-0.6953849172834208,0.4527319760514906,-1.052672977663129,-0.9867117411267736,-0.9736222815322528,-1.6003079194178875,-0.7964168411867936,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
0.3364679110622,-0.7573567719348457,-1.1625665831589471,-0.7310394558628256,-0.5028461180899795,-1.3406437005368386,1.306812968854817,-1.6003079194178875,1.4698099426780662,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
0.6262191791744047,-0.6926846474634349,0.7738675681512059,-0.5927529837005069,1.5177675908413446,-0.4558138020116763,0.1272774945166773,1.232990957831613,-0.2298601452205786,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1.0608460813427116,-1.2100616432347238,1.4103179535468506,-1.4048182244834844,0.7686284946729283,-0.3142410182476504,1.070905873987189,-0.1836584807931373,0.9032532467118513,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1
-0.0659644057603064,-1.7921107634774234,-0.3026814879967463,1.4972361806817698,-1.245112378513731,0.9599140356285832,-1.6027078678459274,0.5246662385192378,0.9032532467118513,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,2
1.58400809321197,-0.6603485852277301,-1.0610053514468762,0.4439051799560234,-1.0732914848971218,-0.9159253492447608,-0.737715186664625,-0.8919832001055125,0.9032532467118513,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
0.1915922770060977,1.5061675845645408,0.1374171827555612,1.232432297817755,0.1775646206317931,-0.5619933898346958,-0.3445366952185785,0.1705038788630502,-1.3629735371530085,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6
0.6745110571931054,0.2773972196077307,1.234278485245928,-0.5113503085978653,1.3665652044587284,0.3936229005724794,-0.8949865832430437,-1.6003079194178875,-0.7964168411867936,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
1.205721715398814,0.1480529706649079,1.0988635096298334,0.8656298822950098,-0.9014705912805124,0.9599140356285832,0.048641796227468,1.232990957831613,-1.3629735371530085,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
-0.7661966370314677,0.0187087217220863,1.3155274706155844,0.573364856022875,1.428420726160708,0.0750841371034209,0.2845488910950959,-1.2461455597617,-0.7964168411867936,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
0.6825597035295556,0.7624381531433135,-0.9729856172964146,-0.267142283289941,1.4352935619053722,-0.4912069979526828,-1.0522579798214622,0.5246662385192378,0.3366965507456363,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,2
-0.2752292105080097,-0.9513731453490794,-0.8849658831459534,3.141962519803814,0.7617556589282644,1.3846323869206612,-1.524072169556718,-0.5378208404493249,-0.7964168411867936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5,2
0.9159704472866094,-1.986127136891656,-0.4787209562976694,0.2301005634213748,1.455912069139365,0.2520501168084534,0.6777273825411425,-0.1836584807931373,-1.3629735371530085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
0.086959874632246,-1.6627665145346004,0.1103341876323424,-1.4675865522734728,-0.3585165674520277,-0.7389593695397283,-1.6027078678459274,0.5246662385192378,1.4698099426780662,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,2
-0.5086399542650635,-1.2747337677061346,-1.318293805117456,-0.8654029075382697,0.5280792436096755,0.6767684681005313,1.2281772705656075,-0.8919832001055125,1.4698099426780662,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1
0.4169543744267013,0.2773972196077307,-1.507874770979989,-2.4552069598440744,-1.52689864404497,1.2784527990976415,1.621355762011654,0.1705038788630502,-0.7964168411867936,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4,1
-1.418136990283928,-0.207643713927852,-1.622977500253669,-1.0380158089607383,-0.8258693980892045,1.172273211274622,-0.5018080917969971,0.1705038788630502,-0.2298601452205786,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,5
-0.0498671130874061,0.1157169084292031,0.5978280998502828,0.2301005634213748,0.0675992487171632,0.8183412518645572,0.2845488910950959,-0.1836584807931373,-0.7964168411867936,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
0.5296354231370032,0.2773972196077307,1.1598002486570758,-0.4152363066694452,1.0023049099915171,1.172273211274622,-0.1872652986401599,1.5871533174878003,-0.7964168411867936,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6
1.1976730690623638,-1.4040780166489562,-0.9797563660772196,-0.5986375144308183,-0.2210598525587404,0.1458705289854339,-0.2659009969293692,-0.1836584807931373,0.9032532467118513,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
-1.4825261609755291,2.4439133894000005,-0.7766339026530775,0.2212737673259077,-0.0148747802188093,-0.6327797817167088,-1.6813435661351368,0.1705038788630502,-0.2298601452205786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5,4
-0.6293696493118155,-0.6603485852277301,0.4285593803301645,0.2281390531779377,0.4524780504183678,0.004297745221408,-0.8163508849538343,-0.8919832001055125,-0.7964168411867936,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0
-0.3396183811996108,-0.5956764607563181,-1.345376800240675,-0.1043369330846581,-0.798378055110547,0.7121616640415378,1.4640843654332356,1.5871533174878003,-1.3629735371530085,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,5
0.5698786548192538,-0.3693240251063797,1.0379267706025903,-0.6427714949081539,0.9335765525448736,0.3582297046314729,0.9136344774087704,-0.5378208404493249,-0.7964168411867936,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4,0
-0.782293929704368,0.0187087217220863,0.5301206120422355,-0.1406248725882454,-0.0217476159634738,-0.6327797817167088,0.3631845893843052,1.5871533174878003,0.3366965507456363,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
1.7449810199409723,1.1504708999717796,-1.3995427904871127,0.4576357516600835,1.3803108759480571,-1.163677720831806,-0.3445366952185785,-1.2461455597617,0.3366965507456363,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
1.58400809321197,0.3420693440791415,1.0243852730409813,-1.9295222146029205,0.5212064078650115,0.5705888802775119,0.3631845893843052,-1.2461455597617,-1.3629735371530085,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
0.891824508277259,-1.6627665145346004,1.0176145242601764,-0.5584265544403568,0.1363276061638068,-0.1372750385426179,-1.4454364712675087,0.1705038788630502,0.3366965507456363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0
1.020602849660461,1.3444872733860131,-0.7021556660642254,-0.7006360470895496,0.005743727015184,-0.9867117411267736,1.4640843654332356,-1.6003079194178875,0.3366965507456363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1
1.012554203324011,-0.1753076516921472,-0.96621486851561,0.3978096892352507,0.6174261082903125,0.3582297046314729,1.306812968854817,-1.6003079194178875,0.9032532467118513,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
-0.1786454544706082,0.4390775307862583,-0.2214325026270895,-0.9183636841110728,1.1191431176508115,0.5351956843365053,0.3631845893843052,1.5871533174878003,-0.7964168411867936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,5
-0.8305858077230687,1.1504708999717796,0.2254369169060225,-0.5103695534761469,0.5005879006310181,-1.659182464005897,-1.524072169556718,-0.5378208404493249,0.3366965507456363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4,4
0.4893921914547525,-0.9513731453490794,-0.7292386611874444,1.55215846749801,-0.605938654259945,1.3492391909796546,-0.1086296003509506,0.5246662385192378,1.4698099426780662,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2
1.3586459957913664,0.6977660286719027,-0.2078910050654801,-0.9556323787363784,0.5899347653116552,-0.7389593695397283,-1.2881650746890905,1.232990957831613,0.3366965507456363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
-0.7018074663398666,-0.3046519006349689,-1.0948590953509,1.477621078247398,-0.3653894031966921,0.0396909411624145,0.8349987791195611,-1.6003079194178875,0.3366965507456363,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5,4
0.1996409233425478,1.441495460093129,1.2071954901227089,-2.504244715930003,-0.3104067172393769,-1.3406437005368386,0.5204559859627239,-0.8919832001055125,-0.7964168411867936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5,0
0.4732948987818522,-0.8543649586419625,-0.736009409968249,1.8434427386484256,-0.81899656234454,1.0307004275105962,-1.524072169556718,-1.6003079194178875,1.4698099426780662,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2
-1.2330181245455751,0.6007578419647859,-0.4313257148320361,-0.1357210969796524,-1.4444246151089974,-0.0664886466606049,-1.759979264424346,-0.5378208404493249,0.9032532467118513,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,4
0.5296354231370032,-1.0807173942919008,-0.3162229855583557,-0.7133858636718913,-0.605938654259945,1.4908119747436803,0.9922701756979796,0.1705038788630502,0.3366965507456363,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1
1.1091379593614124,-0.0459634027493244,1.55250367794375,-0.5564650441969197,-0.9564532772378274,-0.8805321533037542,1.5427200637224447,-1.2461455597617,-1.3629735371530085,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
0.2881760330434992,-0.1753076516921472,-0.2823692416543321,-0.241642650125258,0.0126165627598479,-0.7389593695397283,1.306812968854817,1.5871533174878003,-1.3629735371530085,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5
0.1111058136415964,0.8271102776147243,1.2004247413419042,-0.0660874833376337,0.7067729729709497,0.5705888802775119,-1.0522579798214622,-0.5378208404493249,0.9032532467118513,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,6
1.020602849660461,-0.7250207096991409,1.18011249499949,-0.5084080432327098,-1.19700252830108,-0.5619933898346958,-0.5804437900862064,0.5246662385192378,-1.3629735371530085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0
0.1272031063144967,-0.6926846474634349,-0.7292386611874444,0.7038052872114449,-0.406626417664678,-0.7743525654807347,-0.4231723935077878,1.5871533174878003,1.4698099426780662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3,2
-0.041818466750956,-1.7597747012417173,-0.3636182270239887,2.2014183580757045,-1.4787887938323192,-0.9159253492447608,-1.6027078678459274,0.8788285981754254,-0.7964168411867936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,2
0.3364679110622,0.7301020909076076,-0.5667406904481308,-0.2877381408460311,-0.5509559683026298,1.243059603156635,-1.0522579798214622,-0.5378208404493249,0.3366965507456363,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,4
0.4813435451183023,0.2450611573720247,-1.521416268541598,-0.5437152276145784,0.3218941712697445,-0.7035661735987218,-0.1086296003509506,1.5871533174878003,1.4698099426780662,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4,2
1.2298676544081644,1.312151211150307,-0.485491705078474,-0.5476382481014526,-1.5131529725556412,-1.1282845248907996,0.3631845893843052,-0.5378208404493249,1.4698099426780662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3,4
-0.91107227108757,-0.4339961495777905,1.1868832437802947,1.688483429416891,1.5315132623306735,-0.9513185451857672,0.5990916842519332,1.232990957831613,-0.2298601452205786,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
-0.2591319178351095,2.0235445803358285,-0.8511121392419296,0.5831724072400608,-0.0492389589421312,-0.4204206060706698,-0.0299939020617412,-1.6003079194178875,0.3366965507456363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3,4
-0.4844940152557131,2.3792412649285897,-1.656831244157693,-0.1602399750226167,0.6380446155243055,0.9953072315695896,1.621355762011654,-1.2461455597617,1.4698099426780662,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,4
0.5135381304641029,-1.824446825713128,-1.474021027075965,-0.0602029526073224,0.6792816299922918,0.8183412518645572,1.2281772705656075,1.5871533174878003,-1.3629735371530085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5,5
0.2881760330434992,-1.6951025767703063,-0.7021556660642254,-0.8722681933902997,-1.52689864404497,-1.588396072123884,-0.1086296003509506,-1.6003079194178875,0.3366965507456363,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1
-0.106207637442557,0.1803890329006139,1.3155274706155844,-1.018400706526367,0.830484016374908,-0.4558138020116763,-1.2881650746890905,1.232990957831613,0.9032532467118513,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3
-1.4261856366203782,1.5061675845645408,0.5368913608230403,-0.3789483671658583,-1.0114359631951426,1.207666407215629,-0.6590794883754157,1.232990957831613,1.4698099426780662,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4
-0.5810777712931147,0.6330939042004907,-0.6412189270369829,1.1735869905146408,-0.92896193425917,-0.4912069979526828,1.6999914603008637,0.8788285981754254,1.4698099426780662,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,3
-1.6274017950316315,0.6977660286719027,0.7806383169320108,1.407006709483661,-0.6196843257492735,0.8891276437465702,1.306812968854817,-0.1836584807931373,0.9032532467118513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5,3
0.7147542888753561,0.956454526557546,1.6405234120942118,0.5674803252925636,1.297836847012085,-1.4822164843008645,-1.6027078678459274,0.8788285981754254,-0.7964168411867936,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4,6
1.141332544707213,-0.4016600873420857,-1.4063135392679176,0.9058408422854708,1.5658774410539955,-0.1372750385426179,-0.8949865832430437,-0.5378208404493249,1.4698099426780662,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
0.086959874632246,2.314569140457179,-0.3974719709280124,-0.7457507826886041,-0.399753581920014,1.526205170684687,0.5204559859627239,-1.6003079194178875,-0.2298601452205786,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
1.3505973494549164,2.605593700578528,0.8212628096168393,0.3909444033832207,-0.0698574661761241,1.172273211274622,-0.6590794883754157,1.232990957831613,-0.2298601452205786,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6
1.1654784837165633,-1.145389518763313,-0.7089264148450302,0.5723841009011567,-0.8327422338338689,-0.3850274101296633,0.9136344774087704,0.1705038788630502,-1.3629735371530085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
-0.5247372469379638,0.3744054063148475,-1.426625785610332,0.389963648261502,-0.702158354685246,1.8447439341537455,-1.0522579798214622,-1.6003079194178875,-1.3629735371530085,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,4
-0.8949749784146697,0.0187087217220863,-0.5938236855713498,0.0339495390776605,1.7033341559472828,-0.2788478223066439,1.4640843654332356,-0.1836584807931373,1.4698099426780662,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3
-0.1866941008070583,-0.1106355272207353,0.0020022071394666,-0.0474531360249807,-0.0561117946867956,0.1104773330444274,0.2845488910950959,-0.5378208404493249,-1.3629735371530085,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0
1.0527974350062614,-0.5310043362849073,-0.2959107392159414,0.396828934113532,-0.6952855189405815,0.0750841371034209,0.5990916842519332,1.232990957831613,0.3366965507456363,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5,1
1.076943374015612,-0.4663322118134965,0.4150178827685553,0.4801931194596107,-0.0767303019207885,1.455418778802674,-0.2659009969293692,1.5871533174878003,0.9032532467118513,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6
-1.6113045023587311,0.6977660286719027,-0.9797563660772196,-0.5505805134666084,1.7376983346706043,-1.5530028761828776,0.9922701756979796,-0.8919832001055125,1.4698099426780662,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
-0.6776615273305162,-0.4339961495777905,-0.4584087099552552,-1.5372201659154914,0.9816864027575244,1.5615983666256934,0.2845488910950959,1.5871533174878003,-1.3629735371530085,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5
0.6262191791744047,0.5684217797290799,-1.6839142392809114,-0.2651807730465039,-1.3688234219176894,-1.1282845248907996,-1.524072169556718,-0.8919832001055125,0.3366965507456363,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,4
0.3203706183892998,1.0534627132646628,1.4103179535468506,0.5360961613975693,0.0675992487171632,0.8891276437465702,-0.5804437900862064,-1.6003079194178875,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5,6
0.3606138500715504,-0.0459634027493244,-1.4401672831719412,0.9293789652067168,1.057287595948832,0.2166569208674469,1.4640843654332356,-1.6003079194178875,-1.3629735371530085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1
0.5779273011557039,-1.501086203356073,-0.1401835172574328,0.1388903371015477,-0.9839446202164852,-1.588396072123884,-0.2659009969293692,-1.6003079194178875,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0
-0.2430346251622092,0.6007578419647859,-0.2417447489695038,-0.7163281290370468,-0.8052508908552115,-0.2788478223066439,-1.1308936781106715,-0.8919832001055125,0.9032532467118513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,4
1.3184027641091158,-1.2100616432347238,1.5931281706285785,0.5586535291970965,1.2291084895654412,-1.4822164843008645,-0.737715186664625,-0.5378208404493249,-0.2298601452205786,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0
-0.5086399542650635,-0.8543649586419625,-0.2959107392159414,-0.8958063163115456,0.6586631227582989,1.0660936234516027,-0.8163508849538343,-0.5378208404493249,1.4698099426780662,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4
0.0467166429499954,-2.309487759248711,0.7061600803431586,-1.196898138679147,0.9954320742468522,0.5705888802775119,0.2059131928058866,-0.1836584807931373,1.4698099426780662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
1.455229751828768,-0.4016600873420857,0.0900219412899279,-1.5587967785933,0.4593508861630318,0.1458705289854339,0.6777273825411425,-0.5378208404493249,-0.7964168411867936,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
