Watering_Amount_ml,Room_Temperature_C,Soil_Moisture_%,Height_cm,Humidity_%,Fertilizer_Amount_ml,Leaf_Count,New_Growth_Count,Watering_Frequency_days,Pest_Presence_Aphids,Fertilizer_Type_Chemical,Fertilizer_Type_Organic,Pest_Severity_Low,Health_Notes_New bud,Pest_Severity_Moderate,Sunlight_Exposure_Filtered sunlight through curtain,Sunlight_Exposure_3h direct morning sun,Soil_Type_Loamy,Pest_Severity_High,Pest_Presence_Fungus gnats,Sunlight_Exposure_Indirect light all day,Pest_Presence_Spider mites,Fertilizer_Type_Liquid feed,Soil_Type_Clay,Fertilizer_Type_Compost,Health_Score
1.4874243371745686,-1.113053456527607,1.4509424462316791,1.6423879386961182,-1.3275864074497035,-0.6681729776577152,-0.5804437900862064,-0.8919832001055125,1.4698099426780662,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.9674127954427209,0.018708721722086326,0.8889702974248865,-2.816124844636509,-0.6403028329832668,0.2874433127494599,-1.0522579798214622,0.5246662385192378,1.4698099426780662,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5
0.014522057604194883,-0.5310043362849073,-1.3995427904871127,-2.896546764617432,-0.406626417664678,0.49980248839549885,0.36318458938430526,0.8788285981754254,-0.7964168411867936,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.412056198227662,0.14805297066490794,1.5592744267245549,-1.0605731767602657,-1.135147006599101,1.455418778802674,1.2281772705656075,0.5246662385192378,1.4698099426780662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
-0.7098561126763168,-0.5956764607563181,-1.1354835880357284,1.2844123192688395,1.5933687840326523,-1.5530028761828776,-1.524072169556718,-0.5378208404493249,-0.22986014522057863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5
-0.025721174078055763,0.5684217797290799,0.7197015779047683,-0.9840742772662169,-0.702158354685246,-1.5530028761828776,-1.524072169556718,0.17050387886305027,-0.22986014522057863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2
-1.0800938441530226,0.18038903290061392,-0.8307998928995154,0.3389643819321363,-1.1420198423437655,-0.4558138020116763,1.306812968854817,-1.2461455597617,-0.7964168411867936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
-1.160580307517524,1.409159397857424,-0.39070122214720787,-0.677097924168304,-1.3207135717050391,0.3936229005724794,0.9922701756979797,1.5871533174878005,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.5135381304641029,0.08338084619349714,-0.7021556660642254,-0.8114613758437484,1.5383860980753377,-0.9513185451857672,0.36318458938430526,0.17050387886305027,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2
-1.723985551069033,1.1828069622074855,-1.1016298441317047,-1.3714725503450529,1.043541924459503,1.8447439341537455,-1.1308936781106715,1.232990957831613,-0.7964168411867936,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-0.476445368919263,1.2798151489146012,1.2952152242731705,2.8163518193932484,0.06759924871716322,1.667777954448713,0.36318458938430526,-1.6003079194178875,-0.22986014522057863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
-0.04181846675095602,-0.8543649586419625,-0.9459026221731959,0.27717680926386634,0.23942014233377237,0.6413752721595248,0.6777273825411425,0.8788285981754254,-0.7964168411867936,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.6162026785577706,-0.6926846474634349,-1.2031910758437756,-0.01410746188654937,-0.8945977555358481,-0.7035661735987218,-0.2659009969293692,0.17050387886305027,0.3366965507456363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.3666946421278166,1.79719214468589,-1.1896495782821663,-0.4525050012947512,1.0985246104168178,-0.06648864666060497,1.6999914603008635,-1.6003079194178875,-1.3629735371530085,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
1.455229751828768,-2.5681762571343554,1.5457329291629454,1.9670178839849657,-0.33102522447337035,1.5615983666256934,0.048641796227468025,-1.6003079194178875,-1.3629735371530085,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.9884082643146606,0.08338084619349714,-0.21466175384628475,0.06827596833781065,-0.92896193425917,-0.7389593695397283,1.070905873987189,1.232990957831613,0.9032532467118513,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.2218190080717142,0.4067414685505523,-0.11987127091501835,0.014334436643289128,1.1191431176508115,-0.6327797817167088,-1.4454364712675087,-0.8919832001055125,1.4698099426780662,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
-0.4442507835734625,-0.013627340513619654,1.5457329291629454,0.7567660637842477,0.7686284946729283,0.18126372492644044,0.048641796227468025,1.232990957831613,-0.7964168411867936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3
-0.9110722710875699,0.2773972196077307,1.0040730266985667,0.05846841712062479,1.1191431176508115,0.9245208396875767,-0.1086296003509506,-1.2461455597617,-0.22986014522057863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.7530296662774227,-1.6627665145346004,-0.8646536368035391,0.35171419851447794,1.3871837116927213,-1.659182464005897,-0.9736222815322529,-0.8919832001055125,-0.22986014522057863,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-1.7722774290877337,-0.7573567719348457,1.3155274706155844,-0.8683451729034255,-0.29666104575004854,0.2520501168084534,-1.759979264424346,0.17050387886305027,-1.3629735371530085,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.474477514639079,1.2151430244431904,-1.474021027075965,0.7901117379226794,0.6105532725456481,0.0042977452214080095,1.070905873987189,-0.8919832001055125,-1.3629735371530085,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.0015752350687053755,-0.045963402749324485,-0.234974000188699,-2.388515611567212,-1.1970025283010801,-0.6327797817167088,0.9922701756979797,-0.8919832001055125,1.4698099426780662,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
1.0930406666885122,-0.7250207096991409,-0.4177842172704267,-0.8663836626599883,-1.25885805000306,1.7739575422717324,1.070905873987189,1.5871533174878005,-1.3629735371530085,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
-1.160580307517524,0.3420693440791415,-0.11987127091501835,0.24579264536887202,-1.1214013351097725,-0.3142410182476504,-1.6027078678459274,0.5246662385192378,1.4698099426780662,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3
1.4230351664829675,-1.501086203356073,0.11033418763234241,-0.42308234764319397,-1.437551779364333,-0.5619933898346958,-1.4454364712675087,-0.8919832001055125,0.9032532467118513,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6101218865015045,-0.07829946498503047,-0.4516379611744504,-0.7751734363401612,1.5246404265860087,-0.13727503854261794,1.070905873987189,0.5246662385192378,0.3366965507456363,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.7549975205576067,1.5385036468002455,-0.939131873392391,-2.3806695705934633,0.8579753593535648,0.7475548599825442,0.12727749451667733,-1.2461455597617,1.4698099426780662,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4
-1.4020396976110279,-0.8867010208776684,-0.817258395337906,1.514889772872704,0.4456052146737034,-0.9513185451857672,-0.1872652986401599,1.232990957831613,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
1.6081540322213204,0.8917824020861351,-0.025080787983752212,-0.8389225192518682,-0.8533607410678619,-0.5619933898346958,-0.8949865832430437,0.8788285981754254,-0.22986014522057863,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.3235210885267105,0.3420693440791415,0.33376889739889837,1.0353005183523223,0.11570909892981349,0.9245208396875767,0.20591319280588663,0.8788285981754254,0.9032532467118513,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
-0.5810777712931147,-1.01604526982049,-1.3521475490214798,-0.9007100919201385,1.5452589338200016,-0.7743525654807347,0.5204559859627239,0.8788285981754254,0.3366965507456363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5
-1.6193531486951813,1.5708397090359516,-1.426625785610332,0.24971566585574623,1.2978368470120847,-0.7389593695397283,0.12727749451667733,-0.1836584807931373,0.9032532467118513,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5
-1.1847262465268744,0.18038903290061392,-1.0610053514468762,-0.6192333719869083,-1.2863493929817171,-0.031095450719598478,-1.1308936781106715,-0.1836584807931373,0.9032532467118513,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0.4089057280902512,-1.6951025767703065,-0.614135931913764,0.4684240579989878,0.4868422291416897,0.2520501168084534,1.306812968854817,-0.8919832001055125,0.3366965507456363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4
0.7791434595669572,-0.628012522992024,-1.0610053514468762,-0.043530115538106595,-1.4444246151089974,-0.34963421418865687,1.4640843654332356,-0.5378208404493249,1.4698099426780662,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
-1.3537478195923272,-1.501086203356073,0.11033418763234241,-1.9383490106983874,0.9541950597788664,1.2784527990976415,-0.5804437900862064,-0.5378208404493249,1.4698099426780662,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
-0.7340020516856671,0.3420693440791415,-1.6636019929384975,1.8797306781520127,0.01948939850451245,0.7121616640415378,1.1495415722763984,0.17050387886305027,0.3366965507456363,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1272031063144967,0.37440540631484753,-1.4063135392679176,-0.5662725954141056,1.6827156487132888,1.0660936234516027,-0.6590794883754157,0.8788285981754254,0.9032532467118513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
0.9481650326324098,0.4714135930219632,0.6181403461926973,-0.5113503085978653,0.7755013304175933,0.9953072315695897,-1.2881650746890903,-0.5378208404493249,1.4698099426780662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5
1.1252352520343127,0.37440540631484753,-1.365689046583089,-0.22791207842119798,-0.26229686702672667,-1.588396072123884,-0.5018080917969971,-0.1836584807931373,-0.7964168411867936,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.38791025921831157,-0.6603485852277301,-0.46517945873605976,-1.9020610711948,0.7755013304175933,0.9245208396875767,-0.8163508849538343,0.8788285981754254,0.9032532467118513,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5376840694734533,0.18038903290061392,1.3493812145196082,1.3520844226674207,-0.39975358192001403,-0.5973865857757023,-1.1308936781106715,1.232990957831613,1.4698099426780662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5
1.076943374015612,1.9265363936287117,0.5368913608230403,1.783616676223593,0.6517902870136338,-1.3406437005368386,0.44182028767351456,1.232990957831613,0.9032532467118513,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5
-0.1705968081341581,-0.4339961495777905,1.5728159242861646,-0.3004879574283725,1.442166397650036,-0.06648864666060497,0.44182028767351456,-0.8919832001055125,-0.7964168411867936,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
1.6725432029129215,1.1504708999717796,0.9769900315753479,-0.21025848623026372,1.3115825185014136,-1.305250504595832,0.7563630808303518,-0.8919832001055125,1.4698099426780662,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5537813621463535,-0.49866827404920244,-1.5349577661032074,-0.2220275476908867,-1.3275864074497035,-0.4558138020116763,0.048641796227468025,1.232990957831613,-0.7964168411867936,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5
1.7691269589503231,1.409159397857424,1.1259465047530521,-1.3469536723020885,1.1809986393527903,-0.8451389573627477,-0.8163508849538343,-0.8919832001055125,-0.22986014522057863,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1.133283898370763,0.4714135930219632,-0.614135931913764,-0.34854495839258237,-1.1420198423437655,1.0660936234516027,0.44182028767351456,0.8788285981754254,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.9191209174240201,-0.33698796287067484,-1.6162067514728642,-0.24556567061213225,0.08134492020649166,1.0307004275105962,0.9136344774087704,-0.1836584807931373,-0.7964168411867936,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5
-0.8708290394053193,0.8594463398504303,0.19835392178280375,0.504711997502575,-1.5887541657469493,-1.163677720831806,1.1495415722763984,-1.6003079194178875,0.9032532467118513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2
0.8113380449127576,1.0534627132646628,-0.2755984928735275,-0.5339076763973924,1.1397616248848046,1.3492391909796546,-0.02999390206174128,-0.8919832001055125,0.3366965507456363,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.9481650326324098,-1.3717419544132512,1.274902977930756,1.5276395894550456,-1.1626383495777584,-0.9867117411267736,-0.2659009969293692,1.5871533174878005,-1.3629735371530085,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.8869263320782196,0.08338084619349714,1.3967764559852414,1.2667587270779053,1.6277329627559742,1.1368800153336156,-1.2881650746890903,0.8788285981754254,-0.7964168411867936,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
-0.20279139347995861,-1.6951025767703065,-0.6479896758177878,2.385800320958796,0.7755013304175933,1.2784527990976415,-0.8163508849538343,0.5246662385192378,-0.22986014522057863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2
1.7127864345951722,0.2127250951363199,0.4894961193574075,0.002565375182666168,-0.7915052193658826,1.4908119747436805,0.20591319280588663,0.5246662385192378,-0.7964168411867936,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
-0.16254816179770795,-0.5633403985206132,0.6181403461926973,1.3540459329108583,0.5280792436096755,-0.6681729776577152,-1.759979264424346,0.8788285981754254,-0.7964168411867936,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
-1.53886668533068,1.9912085181001236,0.9837607803561527,-0.05726068724216665,-0.3241523887287059,-0.5619933898346958,0.5204559859627239,1.5871533174878005,-0.22986014522057863,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4
0.8354839839221081,0.988790588793252,0.8957410462056914,-0.9095368880156057,-1.210748199790409,-0.7743525654807347,0.6777273825411425,-1.6003079194178875,1.4698099426780662,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.08695987463224604,0.37440540631484753,1.5660451755053597,-0.606483555404567,-0.9839446202164852,-0.7035661735987218,0.28454889109509596,-1.6003079194178875,0.9032532467118513,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2
-1.0800938441530226,2.637929762814234,-1.2573570660902136,0.08004502979843325,1.6827156487132888,-0.5973865857757023,1.5427200637224447,0.5246662385192378,-0.7964168411867936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5
-0.7500993443585674,-0.49866827404920244,0.6384525925351113,0.03002651859078629,-0.9701989487271563,-0.9867117411267736,1.306812968854817,1.232990957831613,0.9032532467118513,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3
0.8515812765950083,0.05104478395779231,-1.514645519760793,0.48901991555507784,-1.135147006599101,-1.163677720831806,0.8349987791195611,-0.8919832001055125,0.9032532467118513,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.36061385007155045,-0.628012522992024,1.633752663313407,-2.7003957402737178,-0.5990658185152805,0.8537344478055637,-0.6590794883754157,-0.8919832001055125,-1.3629735371530085,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-0.8144885150501684,0.018708721722086326,0.49626686813821186,1.3461998919371099,-1.6299911802149356,1.313845995038648,-1.0522579798214622,-0.1836584807931373,0.9032532467118513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.7871921059034073,-0.14297158945644128,-0.3433059806815748,-0.21025848623026372,0.9748135670128594,0.32283650869046643,0.8349987791195611,0.17050387886305027,0.9032532467118513,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.1030571673051463,0.988790588793252,-0.4110134684896221,0.07317974394640357,-0.3241523887287059,0.7829480559235508,-1.0522579798214622,-0.5378208404493249,0.3366965507456363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4
0.9481650326324098,-1.3070698299418404,1.2884444754923656,1.053934865664975,0.9267037168002086,-0.6327797817167088,0.5204559859627239,0.17050387886305027,0.9032532467118513,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.3203706183892998,-0.8867010208776684,1.4780254413548979,-1.4734710830037843,0.8648481950982299,-0.7743525654807347,-0.02999390206174128,-0.1836584807931373,-1.3629735371530085,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.21888868615285886,-0.8543649586419625,1.633752663313407,-0.5819646773616027,-0.812123726599876,-0.42042060607066983,0.12727749451667733,0.17050387886305027,-0.7964168411867936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.6342678255108548,1.2151430244431904,0.7670968193704011,0.18890884830919502,-0.7296496976639034,-0.06648864666060497,0.28454889109509596,0.17050387886305027,0.3366965507456363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2
1.4230351664829675,-1.3717419544132512,-0.485491705078474,0.2869843604810522,0.01948939850451245,0.8537344478055637,-0.5018080917969971,0.5246662385192378,-0.7964168411867936,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.6986569962024558,-1.01604526982049,-0.21466175384628475,-2.2933823647605105,-1.1420198423437655,-0.24345462636563742,1.1495415722763984,-1.2461455597617,0.9032532467118513,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.08206169843320667,-1.048381332056196,1.4712546925740937,1.6168883055314354,0.7755013304175933,-1.0221049370677802,0.5204559859627239,1.232990957831613,1.4698099426780662,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
-0.4281534909005622,-0.23997977616355806,-0.5058039514208883,0.5929799584572464,-0.4409905963879998,0.14587052898543396,-0.737715186664625,0.5246662385192378,-1.3629735371530085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
0.6101218865015045,-0.045963402749324485,0.15772942909797524,0.479212364337892,-0.9839446202164852,-0.7389593695397283,0.5204559859627239,-1.2461455597617,-0.7964168411867936,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.3959589055547617,0.7301020909076076,-1.5620407612264264,0.6783056540467622,0.21192879935511502,0.9599140356285832,1.4640843654332356,-0.1836584807931373,-0.22986014522057863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.03866799661354527,0.8917824020861351,0.7197015779047683,1.286373829512277,-1.052672977663129,0.5351956843365053,-0.5018080917969971,0.17050387886305027,-1.3629735371530085,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4
0.6906083498660057,1.7001839579787732,-0.46517945873605976,-0.562349574927231,-0.9014705912805125,-1.446823288359858,1.4640843654332356,1.5871533174878005,0.9032532467118513,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-1.1847262465268744,0.6977660286719027,0.17804167544038974,-1.2537819357388242,0.37000402148239525,1.3846323869206612,0.9136344774087704,-0.5378208404493249,-0.22986014522057863,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.3959589055547617,-0.9513731453490794,-0.9255903758307816,0.24481189024715364,-0.908343427025177,-0.06648864666060497,-1.4454364712675087,0.8788285981754254,-0.7964168411867936,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-0.1705968081341581,1.312151211150307,0.4014763852069457,-0.44171669495584664,1.6827156487132888,-0.2788478223066439,0.36318458938430526,-0.8919832001055125,-1.3629735371530085,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.3718129665454113,-1.3394058921775454,-0.5396576953249119,-1.53133563518518,-0.0011291087294804545,-0.2788478223066439,0.12727749451667733,1.5871533174878005,-0.7964168411867936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.076943374015612,0.8271102776147243,-1.2776693124326275,0.35367570875791504,-0.7640138763872253,-1.1990709167728126,-0.02999390206174128,1.232990957831613,-1.3629735371530085,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4
-1.3778937586016775,-0.14297158945644128,-0.18080800994226134,0.1330058063712364,-0.9908174559611491,1.101486819392609,1.6999914603008635,-1.2461455597617,0.3366965507456363,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.5054894841276527,0.37440540631484753,-1.1354835880357284,0.9813589866578012,-1.623118344470271,1.526205170684687,-1.2881650746890903,0.5246662385192378,-0.7964168411867936,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.9513155027698206,1.3768233356217179,1.1394880023146614,2.1592458878418057,0.9679407312681954,1.1722732112746221,0.28454889109509596,0.17050387886305027,-0.22986014522057863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4
1.3666946421278166,-0.9190370831133733,0.2322076656868274,0.5949414687006834,0.8167383448855791,-0.5973865857757023,0.5990916842519332,0.5246662385192378,0.9032532467118513,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4
-1.6756936730503322,0.6654299664361968,-0.11987127091501835,-1.3155695084070942,0.49371506488635364,-1.163677720831806,-0.6590794883754157,0.8788285981754254,0.3366965507456363,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
-0.2832778568444599,0.37440540631484753,-0.18080800994226134,0.1840050727006021,-1.5062801368109766,-0.4912069979526828,0.6777273825411425,0.5246662385192378,0.3366965507456363,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5
